"","id","date","tmax","tmin","prcp","year","month","day"
"8126","JA000047759",1973-03-31,20.1,14.2,0,"1973",3,31
"8127","JA000047759",1973-04-01,25.7,12.5,0,"1973",4,1
"8128","JA000047759",1973-04-02,20.5,8.7,0,"1973",4,2
"8129","JA000047759",1973-04-03,20.1,6.2,0,"1973",4,3
"8130","JA000047759",1973-04-04,11.9,7.1,2.5,"1973",4,4
"8131","JA000047759",1973-04-05,15.9,4.2,0,"1973",4,5
"8132","JA000047759",1973-04-06,16.5,3.5,0,"1973",4,6
"8133","JA000047759",1973-04-07,20.9,5.4,0,"1973",4,7
"8134","JA000047759",1973-04-08,25.1,8.9,0,"1973",4,8
"8135","JA000047759",1973-04-09,27.6,15.8,0,"1973",4,9
"8136","JA000047759",1973-04-10,20.1,16.4,43.5,"1973",4,10
"8137","JA000047759",1973-04-11,25.6,15.8,0.5,"1973",4,11
"8138","JA000047759",1973-04-12,22,10.6,10.5,"1973",4,12
"8139","JA000047759",1973-04-13,20.9,9.4,0,"1973",4,13
"8140","JA000047759",1973-04-14,21,7.3,0,"1973",4,14
"8141","JA000047759",1973-04-15,14.3,12.1,51,"1973",4,15
"8142","JA000047759",1973-04-16,19.7,13.2,4,"1973",4,16
"8143","JA000047759",1973-04-17,22.2,11.1,61,"1973",4,17
"8144","JA000047759",1973-04-18,18.2,8.2,0,"1973",4,18
"8145","JA000047759",1973-04-19,22.8,7.3,0,"1973",4,19
"8146","JA000047759",1973-04-20,19.3,13,3.5,"1973",4,20
"8147","JA000047759",1973-04-21,21.7,11,33.5,"1973",4,21
"8148","JA000047759",1973-04-22,22.8,12.9,10.5,"1973",4,22
"8149","JA000047759",1973-04-23,26.3,10.6,0,"1973",4,23
"8150","JA000047759",1973-04-24,24.4,15.9,20,"1973",4,24
"8151","JA000047759",1973-04-25,27.8,16,0,"1973",4,25
"8152","JA000047759",1973-04-26,24.1,14.1,30,"1973",4,26
"8153","JA000047759",1973-04-27,22.2,9.7,0.5,"1973",4,27
"8154","JA000047759",1973-04-28,23.8,6.8,0,"1973",4,28
"8155","JA000047759",1973-04-29,27.2,10.9,1,"1973",4,29
"8156","JA000047759",1973-04-30,28.3,8.6,0,"1973",4,30
"8157","JA000047759",1973-05-01,28.6,11.7,0,"1973",5,1
"8158","JA000047759",1973-05-02,19,17,87,"1973",5,2
"8159","JA000047759",1973-05-03,18.2,12.8,0,"1973",5,3
"8160","JA000047759",1973-05-04,16.9,11.3,0,"1973",5,4
"8161","JA000047759",1973-05-05,22,8.4,0,"1973",5,5
"8162","JA000047759",1973-05-06,25,10.1,0,"1973",5,6
"8163","JA000047759",1973-05-07,24.6,13.1,0,"1973",5,7
"8164","JA000047759",1973-05-08,18.4,16.9,38.5,"1973",5,8
"8165","JA000047759",1973-05-09,23.8,14.2,0,"1973",5,9
"8166","JA000047759",1973-05-10,23,12,0,"1973",5,10
"8167","JA000047759",1973-05-11,20.6,9.6,0,"1973",5,11
"8168","JA000047759",1973-05-12,22.8,6.9,0,"1973",5,12
"8169","JA000047759",1973-05-13,24.7,10.1,0,"1973",5,13
"8170","JA000047759",1973-05-14,25.4,11.7,0,"1973",5,14
"8171","JA000047759",1973-05-15,28.3,10.9,0,"1973",5,15
"8172","JA000047759",1973-05-16,23.1,15,10,"1973",5,16
"8173","JA000047759",1973-05-17,25.8,16.1,0.5,"1973",5,17
"8174","JA000047759",1973-05-18,24.5,17.7,12.5,"1973",5,18
"8175","JA000047759",1973-05-19,26.9,13.9,0,"1973",5,19
"8176","JA000047759",1973-05-20,23.9,13,0,"1973",5,20
"8177","JA000047759",1973-05-21,23.7,12.9,0,"1973",5,21
"8178","JA000047759",1973-05-22,22.2,12.2,0,"1973",5,22
"8179","JA000047759",1973-05-23,19.2,9,0,"1973",5,23
"8180","JA000047759",1973-05-24,23.1,7.5,0,"1973",5,24
"8181","JA000047759",1973-05-25,26.9,10.3,0,"1973",5,25
"8182","JA000047759",1973-05-26,27.1,15.1,0,"1973",5,26
"8183","JA000047759",1973-05-27,29.2,16.8,0,"1973",5,27
"8184","JA000047759",1973-05-28,23,19.3,6,"1973",5,28
"8185","JA000047759",1973-05-29,25.6,19.7,2.5,"1973",5,29
"8186","JA000047759",1973-05-30,28.6,17.9,1,"1973",5,30
"8187","JA000047759",1973-05-31,28,16.8,0,"1973",5,31
"8188","JA000047759",1973-06-01,24.6,14.9,0,"1973",6,1
"8189","JA000047759",1973-06-02,26.1,12.1,1.5,"1973",6,2
"8190","JA000047759",1973-06-03,25.9,13.2,0.5,"1973",6,3
"8191","JA000047759",1973-06-04,26,12.6,0,"1973",6,4
"8192","JA000047759",1973-06-05,21.1,17.8,1,"1973",6,5
"8193","JA000047759",1973-06-06,19.9,16.7,9,"1973",6,6
"8194","JA000047759",1973-06-07,21.9,17,14,"1973",6,7
"8195","JA000047759",1973-06-08,23.8,15.7,0,"1973",6,8
"8196","JA000047759",1973-06-09,25.3,13.8,0,"1973",6,9
"8197","JA000047759",1973-06-10,26.6,16.3,0,"1973",6,10
"8198","JA000047759",1973-06-11,28,17,0,"1973",6,11
"8199","JA000047759",1973-06-12,28.7,17,0,"1973",6,12
"8200","JA000047759",1973-06-13,25,19.3,0.5,"1973",6,13
"8201","JA000047759",1973-06-14,29.1,17,0,"1973",6,14
"8202","JA000047759",1973-06-15,29,17.6,0,"1973",6,15
"8203","JA000047759",1973-06-16,28.1,15,0,"1973",6,16
"8204","JA000047759",1973-06-17,22.1,19.7,13,"1973",6,17
"8205","JA000047759",1973-06-18,25.9,18.9,0,"1973",6,18
"8206","JA000047759",1973-06-19,26.6,19.6,4,"1973",6,19
"8207","JA000047759",1973-06-20,28.6,20.6,0,"1973",6,20
"8208","JA000047759",1973-06-21,29.8,21,0,"1973",6,21
"8209","JA000047759",1973-06-22,27.6,21.3,1,"1973",6,22
"8210","JA000047759",1973-06-23,29,18.6,32.5,"1973",6,23
"8211","JA000047759",1973-06-24,25.9,17.2,0,"1973",6,24
"8212","JA000047759",1973-06-25,30.1,16,0,"1973",6,25
"8213","JA000047759",1973-06-26,23.3,20.1,33,"1973",6,26
"8214","JA000047759",1973-06-27,28.1,20.2,11,"1973",6,27
"8215","JA000047759",1973-06-28,32.2,19.9,0,"1973",6,28
"8216","JA000047759",1973-06-29,25.9,22.7,50.5,"1973",6,29
"8217","JA000047759",1973-06-30,33.5,21.6,0,"1973",6,30
"8218","JA000047759",1973-07-01,34,22,7.5,"1973",7,1
"8219","JA000047759",1973-07-02,29,21.6,14.5,"1973",7,2
"8220","JA000047759",1973-07-03,31.1,21,0,"1973",7,3
"8221","JA000047759",1973-07-04,32.2,22.1,0,"1973",7,4
"8222","JA000047759",1973-07-05,34.3,22,0,"1973",7,5
"8223","JA000047759",1973-07-06,33.6,22.9,0,"1973",7,6
"8224","JA000047759",1973-07-07,34.8,23.1,0,"1973",7,7
"8225","JA000047759",1973-07-08,33.6,21.4,0,"1973",7,8
"8226","JA000047759",1973-07-09,34.6,22.1,0,"1973",7,9
"8227","JA000047759",1973-07-10,35,23.3,0,"1973",7,10
"8228","JA000047759",1973-07-11,34.8,23.1,0,"1973",7,11
"8229","JA000047759",1973-07-12,35.2,24.8,0,"1973",7,12
"8230","JA000047759",1973-07-13,34.6,24.9,0,"1973",7,13
"8231","JA000047759",1973-07-14,35.4,23,0,"1973",7,14
"8232","JA000047759",1973-07-15,36.5,23.3,0,"1973",7,15
"8233","JA000047759",1973-07-16,36.1,25,0,"1973",7,16
"8234","JA000047759",1973-07-17,36.4,24.8,0,"1973",7,17
"8235","JA000047759",1973-07-18,36.9,25,0,"1973",7,18
"8236","JA000047759",1973-07-19,34.5,24.6,0,"1973",7,19
"8237","JA000047759",1973-07-20,33.2,27.1,0,"1973",7,20
"8238","JA000047759",1973-07-21,36.7,28.3,0,"1973",7,21
"8239","JA000047759",1973-07-22,33.3,27.4,0,"1973",7,22
"8240","JA000047759",1973-07-23,31.1,25.7,0,"1973",7,23
"8241","JA000047759",1973-07-24,31.9,24.8,0,"1973",7,24
"8242","JA000047759",1973-07-25,34.6,24.4,0,"1973",7,25
"8243","JA000047759",1973-07-26,35,23.6,0,"1973",7,26
"8244","JA000047759",1973-07-27,33.8,25,0,"1973",7,27
"8245","JA000047759",1973-07-28,31.3,24.7,0,"1973",7,28
"8246","JA000047759",1973-07-29,29.8,24.3,0,"1973",7,29
"8247","JA000047759",1973-07-30,34.4,25.7,0,"1973",7,30
"8248","JA000047759",1973-07-31,30.9,26.1,0.5,"1973",7,31
"8249","JA000047759",1973-08-01,32,24.6,20,"1973",8,1
"8250","JA000047759",1973-08-02,33.8,26.4,2,"1973",8,2
"8251","JA000047759",1973-08-03,36,26.8,0,"1973",8,3
"8252","JA000047759",1973-08-04,34.9,25.9,4,"1973",8,4
"8253","JA000047759",1973-08-05,34.5,24.7,4.5,"1973",8,5
"8254","JA000047759",1973-08-06,33.9,23.5,0.5,"1973",8,6
"8255","JA000047759",1973-08-07,36.3,24.3,0,"1973",8,7
"8256","JA000047759",1973-08-08,35.8,23.2,0,"1973",8,8
"8257","JA000047759",1973-08-09,36.8,24.9,0,"1973",8,9
"8258","JA000047759",1973-08-10,37,25.8,0,"1973",8,10
"8259","JA000047759",1973-08-11,38.6,24.1,0,"1973",8,11
"8260","JA000047759",1973-08-12,37.5,25.5,0,"1973",8,12
"8261","JA000047759",1973-08-13,38.6,24.4,0,"1973",8,13
"8262","JA000047759",1973-08-14,33.3,26.1,7.5,"1973",8,14
"8263","JA000047759",1973-08-15,30,25.3,16,"1973",8,15
"8264","JA000047759",1973-08-16,32.1,25,4,"1973",8,16
"8265","JA000047759",1973-08-17,34.3,24.7,3,"1973",8,17
"8266","JA000047759",1973-08-18,32.6,26,0,"1973",8,18
"8267","JA000047759",1973-08-19,32.8,24.7,43.5,"1973",8,19
"8268","JA000047759",1973-08-20,34.1,24.8,14,"1973",8,20
"8269","JA000047759",1973-08-21,35.1,24.5,33.5,"1973",8,21
"8270","JA000047759",1973-08-22,34.5,23.4,0,"1973",8,22
"8271","JA000047759",1973-08-23,30.8,24.3,0,"1973",8,23
"8272","JA000047759",1973-08-24,27.4,24.7,2.5,"1973",8,24
"8273","JA000047759",1973-08-25,32.4,24.7,0,"1973",8,25
"8274","JA000047759",1973-08-26,28.4,25,0.5,"1973",8,26
"8275","JA000047759",1973-08-27,32.1,24.3,0,"1973",8,27
"8276","JA000047759",1973-08-28,34.5,24.4,19,"1973",8,28
"8277","JA000047759",1973-08-29,34,23.3,0,"1973",8,29
"8278","JA000047759",1973-08-30,29.7,23.9,8.5,"1973",8,30
"8279","JA000047759",1973-08-31,32.5,22.3,0,"1973",8,31
"8280","JA000047759",1973-09-01,34,24.9,0,"1973",9,1
"8281","JA000047759",1973-09-02,32.6,23.8,10.5,"1973",9,2
"8282","JA000047759",1973-09-03,31,21.8,15.5,"1973",9,3
"8283","JA000047759",1973-09-04,29.7,20,2.5,"1973",9,4
"8284","JA000047759",1973-09-05,25.7,21.7,22,"1973",9,5
"8285","JA000047759",1973-09-06,24.4,21.3,5.5,"1973",9,6
"8286","JA000047759",1973-09-07,28.8,19.3,0,"1973",9,7
"8287","JA000047759",1973-09-08,28.8,17.2,0,"1973",9,8
"8288","JA000047759",1973-09-09,29.9,17.4,0,"1973",9,9
"8289","JA000047759",1973-09-10,29.8,22,8,"1973",9,10
"8290","JA000047759",1973-09-11,28.5,21.5,0,"1973",9,11
"8291","JA000047759",1973-09-12,29,19.4,0,"1973",9,12
"8292","JA000047759",1973-09-13,21.4,17.9,57.5,"1973",9,13
"8293","JA000047759",1973-09-14,27.1,17.7,0,"1973",9,14
"8294","JA000047759",1973-09-15,26.8,17.2,0,"1973",9,15
"8295","JA000047759",1973-09-16,26.2,16.8,0,"1973",9,16
"8296","JA000047759",1973-09-17,26.3,17.9,0,"1973",9,17
"8297","JA000047759",1973-09-18,20.7,17.6,16.5,"1973",9,18
"8298","JA000047759",1973-09-19,26.5,17.6,0,"1973",9,19
"8299","JA000047759",1973-09-20,22.5,19.4,2,"1973",9,20
"8300","JA000047759",1973-09-21,22.3,18.5,3,"1973",9,21
"8301","JA000047759",1973-09-22,23.2,18.7,4.5,"1973",9,22
"8302","JA000047759",1973-09-23,28.4,19.4,0,"1973",9,23
"8303","JA000047759",1973-09-24,27.4,17,0,"1973",9,24
"8304","JA000047759",1973-09-25,26.8,15.6,0,"1973",9,25
"8305","JA000047759",1973-09-26,28.2,15.8,5,"1973",9,26
"8306","JA000047759",1973-09-27,25.3,15.9,0,"1973",9,27
"8307","JA000047759",1973-09-28,24.2,14.7,0,"1973",9,28
"8308","JA000047759",1973-09-29,26.6,14,0,"1973",9,29
"8309","JA000047759",1973-09-30,21,18.8,24,"1973",9,30
"8310","JA000047759",1973-10-01,25.5,15,0.5,"1973",10,1
"8311","JA000047759",1973-10-02,27.2,12.1,0,"1973",10,2
"8312","JA000047759",1973-10-03,26.3,15.9,0,"1973",10,3
"8313","JA000047759",1973-10-04,26.1,19.2,0,"1973",10,4
"8314","JA000047759",1973-10-05,24.5,18.8,0,"1973",10,5
"8315","JA000047759",1973-10-06,23.5,16.1,0,"1973",10,6
"8316","JA000047759",1973-10-07,20.1,15.1,8,"1973",10,7
"8317","JA000047759",1973-10-08,21,13.6,0.5,"1973",10,8
"8318","JA000047759",1973-10-09,23.1,10.3,0,"1973",10,9
"8319","JA000047759",1973-10-10,23.4,10.8,0,"1973",10,10
"8320","JA000047759",1973-10-11,24,14.3,1,"1973",10,11
"8321","JA000047759",1973-10-12,24,17.9,1.5,"1973",10,12
"8322","JA000047759",1973-10-13,23,17.5,58.5,"1973",10,13
"8323","JA000047759",1973-10-14,17.6,12.3,0,"1973",10,14
"8324","JA000047759",1973-10-15,17.6,8.8,0,"1973",10,15
"8325","JA000047759",1973-10-16,19.9,6,1,"1973",10,16
"8326","JA000047759",1973-10-17,17.2,10.8,25.5,"1973",10,17
"8327","JA000047759",1973-10-18,21.9,10.2,0,"1973",10,18
"8328","JA000047759",1973-10-19,23,11.4,0,"1973",10,19
"8329","JA000047759",1973-10-20,21.4,9.7,0.5,"1973",10,20
"8330","JA000047759",1973-10-21,17.2,15,24.5,"1973",10,21
"8331","JA000047759",1973-10-22,23.2,14,0,"1973",10,22
"8332","JA000047759",1973-10-23,21.5,10.3,0,"1973",10,23
"8333","JA000047759",1973-10-24,20.7,9.3,0,"1973",10,24
"8334","JA000047759",1973-10-25,20,9.9,0,"1973",10,25
"8335","JA000047759",1973-10-26,18.4,8.1,0,"1973",10,26
"8336","JA000047759",1973-10-27,18.7,11.1,34.5,"1973",10,27
"8337","JA000047759",1973-10-28,19.1,14.3,44,"1973",10,28
"8338","JA000047759",1973-10-29,20.3,9.7,0,"1973",10,29
"8339","JA000047759",1973-10-30,21,7,0,"1973",10,30
"8340","JA000047759",1973-10-31,23.1,11,0,"1973",10,31
"8341","JA000047759",1973-11-01,18.5,11.6,0,"1973",11,1
"8342","JA000047759",1973-11-02,21.3,9.3,0,"1973",11,2
"8343","JA000047759",1973-11-03,20.5,10.6,1,"1973",11,3
"8344","JA000047759",1973-11-04,20,8,0,"1973",11,4
"8345","JA000047759",1973-11-05,18.2,10.1,0,"1973",11,5
"8346","JA000047759",1973-11-06,19.1,10.1,0,"1973",11,6
"8347","JA000047759",1973-11-07,16.1,7.6,0.5,"1973",11,7
"8348","JA000047759",1973-11-08,18.5,4.7,0,"1973",11,8
"8349","JA000047759",1973-11-09,17.3,9.7,2.5,"1973",11,9
"8350","JA000047759",1973-11-10,21.5,12.2,5,"1973",11,10
"8351","JA000047759",1973-11-11,16.7,7,0,"1973",11,11
"8352","JA000047759",1973-11-12,15.4,4.2,0,"1973",11,12
"8353","JA000047759",1973-11-13,15,6.1,0,"1973",11,13
"8354","JA000047759",1973-11-14,15.7,3.3,0,"1973",11,14
"8355","JA000047759",1973-11-15,16.7,4,0,"1973",11,15
"8356","JA000047759",1973-11-16,18.8,6.3,0,"1973",11,16
"8357","JA000047759",1973-11-17,16.1,5.4,0,"1973",11,17
"8358","JA000047759",1973-11-18,10.9,4.5,0,"1973",11,18
"8359","JA000047759",1973-11-19,11.1,1.7,0,"1973",11,19
"8360","JA000047759",1973-11-20,11,1.3,0,"1973",11,20
"8361","JA000047759",1973-11-21,10.8,1.4,0,"1973",11,21
"8362","JA000047759",1973-11-22,10.1,2.9,0,"1973",11,22
"8363","JA000047759",1973-11-23,14.9,0.1,0,"1973",11,23
"8364","JA000047759",1973-11-24,15.6,2.1,0,"1973",11,24
"8365","JA000047759",1973-11-25,11.8,3,0,"1973",11,25
"8366","JA000047759",1973-11-26,11.9,0.3,0,"1973",11,26
"8367","JA000047759",1973-11-27,13.2,3.4,0.5,"1973",11,27
"8368","JA000047759",1973-11-28,12.2,4.5,0,"1973",11,28
"8369","JA000047759",1973-11-29,11.7,2.8,0,"1973",11,29
"8370","JA000047759",1973-11-30,13.1,0.6,0,"1973",11,30
"8371","JA000047759",1973-12-01,11.5,2.4,0,"1973",12,1
"8372","JA000047759",1973-12-02,10.4,0.7,0,"1973",12,2
"8373","JA000047759",1973-12-03,12.5,0.6,1,"1973",12,3
"8374","JA000047759",1973-12-04,7.5,-0.9,0,"1973",12,4
"8375","JA000047759",1973-12-05,8.7,-3.5,0,"1973",12,5
"8376","JA000047759",1973-12-06,12.3,2.8,0,"1973",12,6
"8377","JA000047759",1973-12-07,7,0,0,"1973",12,7
"8378","JA000047759",1973-12-08,9.7,-0.7,0,"1973",12,8
"8379","JA000047759",1973-12-09,9.3,0,0,"1973",12,9
"8380","JA000047759",1973-12-10,11.9,1,0,"1973",12,10
"8381","JA000047759",1973-12-11,9,1.3,0,"1973",12,11
"8382","JA000047759",1973-12-12,11.6,-1.7,0,"1973",12,12
"8383","JA000047759",1973-12-13,9.1,1.4,0.5,"1973",12,13
"8384","JA000047759",1973-12-14,11.8,-1.4,0,"1973",12,14
"8385","JA000047759",1973-12-15,10.4,0.2,0,"1973",12,15
"8386","JA000047759",1973-12-16,10.2,2.3,0.5,"1973",12,16
"8387","JA000047759",1973-12-17,7.6,0,0,"1973",12,17
"8388","JA000047759",1973-12-18,10.5,-2.4,0,"1973",12,18
"8389","JA000047759",1973-12-19,10.8,0.6,0,"1973",12,19
"8390","JA000047759",1973-12-20,10.3,-1.3,0,"1973",12,20
"8391","JA000047759",1973-12-21,11,-0.5,0,"1973",12,21
"8392","JA000047759",1973-12-22,9.6,-0.6,0,"1973",12,22
"8393","JA000047759",1973-12-23,8.4,-1.7,0,"1973",12,23
"8394","JA000047759",1973-12-24,3.6,-1.7,0,"1973",12,24
"8395","JA000047759",1973-12-25,6.3,-2.1,0,"1973",12,25
"8396","JA000047759",1973-12-26,7.5,0,0,"1973",12,26
"8397","JA000047759",1973-12-27,9.9,-0.4,0,"1973",12,27
"8398","JA000047759",1973-12-28,8.6,0.1,0,"1973",12,28
"8399","JA000047759",1973-12-29,6.9,-0.5,0.5,"1973",12,29
"8400","JA000047759",1973-12-30,8.9,-1.7,0,"1973",12,30
"8401","JA000047759",1973-12-31,9.6,-2.1,0,"1973",12,31
"8402","JA000047759",1974-01-01,11.2,1,0,"1974",1,1
"8403","JA000047759",1974-01-02,9,-1.5,0,"1974",1,2
"8404","JA000047759",1974-01-03,10.8,1,0,"1974",1,3
"8405","JA000047759",1974-01-04,11.4,-1.9,0,"1974",1,4
"8406","JA000047759",1974-01-05,10.3,-1,0,"1974",1,5
"8407","JA000047759",1974-01-06,6.9,2.1,0,"1974",1,6
"8408","JA000047759",1974-01-07,9.8,3.1,0,"1974",1,7
"8409","JA000047759",1974-01-08,9.6,1.8,0.5,"1974",1,8
"8410","JA000047759",1974-01-09,7.5,1.3,2.5,"1974",1,9
"8411","JA000047759",1974-01-10,6.5,0.6,0,"1974",1,10
"8412","JA000047759",1974-01-11,6.4,0.1,0,"1974",1,11
"8413","JA000047759",1974-01-12,7.1,-0.5,0,"1974",1,12
"8414","JA000047759",1974-01-13,5.9,0.5,0,"1974",1,13
"8415","JA000047759",1974-01-14,5.9,-1.1,0,"1974",1,14
"8416","JA000047759",1974-01-15,10,0.6,0,"1974",1,15
"8417","JA000047759",1974-01-16,8.1,2.2,0,"1974",1,16
"8418","JA000047759",1974-01-17,6.2,0,0,"1974",1,17
"8419","JA000047759",1974-01-18,7.1,0.4,0,"1974",1,18
"8420","JA000047759",1974-01-19,6.1,-0.1,0,"1974",1,19
"8421","JA000047759",1974-01-20,7.5,-0.1,0,"1974",1,20
"8422","JA000047759",1974-01-21,7.4,0.2,22,"1974",1,21
"8423","JA000047759",1974-01-22,9.6,2.7,0.5,"1974",1,22
"8424","JA000047759",1974-01-23,10.9,0.6,0,"1974",1,23
"8425","JA000047759",1974-01-24,4.2,-1.4,0,"1974",1,24
"8426","JA000047759",1974-01-25,4.6,-1.4,0,"1974",1,25
"8427","JA000047759",1974-01-26,4.5,-2.2,0,"1974",1,26
"8428","JA000047759",1974-01-27,7,-3.8,0,"1974",1,27
"8429","JA000047759",1974-01-28,4,-0.9,0,"1974",1,28
"8430","JA000047759",1974-01-29,4.4,-1.4,0,"1974",1,29
"8431","JA000047759",1974-01-30,5.7,-0.4,0,"1974",1,30
"8432","JA000047759",1974-01-31,5.4,-0.5,0,"1974",1,31
"8433","JA000047759",1974-02-01,9,-3.1,0,"1974",2,1
"8434","JA000047759",1974-02-02,6.9,0.5,0,"1974",2,2
"8435","JA000047759",1974-02-03,6.3,-0.4,0,"1974",2,3
"8436","JA000047759",1974-02-04,9.8,-3.2,0,"1974",2,4
"8437","JA000047759",1974-02-05,5.2,1.8,41.5,"1974",2,5
"8438","JA000047759",1974-02-06,8.4,2.6,0.5,"1974",2,6
"8439","JA000047759",1974-02-07,5,2.2,12.5,"1974",2,7
"8440","JA000047759",1974-02-08,7.5,0.1,0.5,"1974",2,8
"8441","JA000047759",1974-02-09,4,-1.2,1.5,"1974",2,9
"8442","JA000047759",1974-02-10,5.2,-0.7,0.5,"1974",2,10
"8443","JA000047759",1974-02-11,4.2,-2.5,0,"1974",2,11
"8444","JA000047759",1974-02-12,5.4,-4,0,"1974",2,12
"8445","JA000047759",1974-02-13,5.9,0.2,0,"1974",2,13
"8446","JA000047759",1974-02-14,8.9,0.5,0,"1974",2,14
"8447","JA000047759",1974-02-15,9.2,-1,6.5,"1974",2,15
"8448","JA000047759",1974-02-16,14.1,4.7,0,"1974",2,16
"8449","JA000047759",1974-02-17,11.6,3.2,0,"1974",2,17
"8450","JA000047759",1974-02-18,15.2,1.5,0,"1974",2,18
"8451","JA000047759",1974-02-19,15.8,1.1,0.5,"1974",2,19
"8452","JA000047759",1974-02-20,11.1,5.5,6.5,"1974",2,20
"8453","JA000047759",1974-02-21,10.1,1,0,"1974",2,21
"8454","JA000047759",1974-02-22,18.3,0.8,0,"1974",2,22
"8455","JA000047759",1974-02-23,16.4,4.6,10.5,"1974",2,23
"8456","JA000047759",1974-02-24,7.1,2.6,3.5,"1974",2,24
"8457","JA000047759",1974-02-25,6.9,0.9,0,"1974",2,25
"8458","JA000047759",1974-02-26,6.1,-2.8,0,"1974",2,26
"8459","JA000047759",1974-02-27,6.8,-2,0,"1974",2,27
"8460","JA000047759",1974-02-28,6.9,-1.2,0,"1974",2,28
"8461","JA000047759",1974-03-01,11.1,-1.6,0,"1974",3,1
"8462","JA000047759",1974-03-02,12,2.1,0,"1974",3,2
"8463","JA000047759",1974-03-03,15,-0.8,0,"1974",3,3
"8464","JA000047759",1974-03-04,17.3,7.8,1,"1974",3,4
"8465","JA000047759",1974-03-05,17.9,8.1,0,"1974",3,5
"8466","JA000047759",1974-03-06,14.7,10.1,10,"1974",3,6
"8467","JA000047759",1974-03-07,14.2,6.4,21.5,"1974",3,7
"8468","JA000047759",1974-03-08,11.6,3.2,0,"1974",3,8
"8469","JA000047759",1974-03-09,13.6,0.8,15,"1974",3,9
"8470","JA000047759",1974-03-10,11,3.3,17.5,"1974",3,10
"8471","JA000047759",1974-03-11,6.7,0.8,0,"1974",3,11
"8472","JA000047759",1974-03-12,6.4,-1.5,0.5,"1974",3,12
"8473","JA000047759",1974-03-13,6.3,-2.9,0,"1974",3,13
"8474","JA000047759",1974-03-14,9.5,-1.8,0,"1974",3,14
"8475","JA000047759",1974-03-15,14.8,0.4,0,"1974",3,15
"8476","JA000047759",1974-03-16,7.9,5.1,3,"1974",3,16
"8477","JA000047759",1974-03-17,10.7,4.5,0,"1974",3,17
"8478","JA000047759",1974-03-18,12.7,0.9,0,"1974",3,18
"8479","JA000047759",1974-03-19,11.1,2.3,0,"1974",3,19
"8480","JA000047759",1974-03-20,10.7,1.5,0,"1974",3,20
"8481","JA000047759",1974-03-21,13,3.2,5,"1974",3,21
"8482","JA000047759",1974-03-22,10.2,2.5,0.5,"1974",3,22
"8483","JA000047759",1974-03-23,10.2,0.7,0,"1974",3,23
"8484","JA000047759",1974-03-24,8.9,0.7,0,"1974",3,24
"8485","JA000047759",1974-03-25,9,0.8,0,"1974",3,25
"8486","JA000047759",1974-03-26,10.3,0.8,4,"1974",3,26
"8487","JA000047759",1974-03-27,6.4,3.1,13.5,"1974",3,27
"8488","JA000047759",1974-03-28,13,1.6,0.5,"1974",3,28
"8489","JA000047759",1974-03-29,16.6,0.4,0,"1974",3,29
"8490","JA000047759",1974-03-30,16.9,6.4,0.5,"1974",3,30
"8491","JA000047759",1974-03-31,18.9,10.4,0,"1974",3,31
"8492","JA000047759",1974-04-01,15.9,6.5,0,"1974",4,1
"8493","JA000047759",1974-04-02,11.9,3,0,"1974",4,2
"8494","JA000047759",1974-04-03,16.8,0.6,0,"1974",4,3
"8495","JA000047759",1974-04-04,21,4.3,0,"1974",4,4
"8496","JA000047759",1974-04-05,20,7.3,4,"1974",4,5
"8497","JA000047759",1974-04-06,21.3,3.2,0,"1974",4,6
"8498","JA000047759",1974-04-07,22.9,9.9,15,"1974",4,7
"8499","JA000047759",1974-04-08,16.7,12.5,95,"1974",4,8
"8500","JA000047759",1974-04-09,17.1,12,30,"1974",4,9
"8501","JA000047759",1974-04-10,18,10.2,0.5,"1974",4,10
"8502","JA000047759",1974-04-11,19.6,8.5,0,"1974",4,11
"8503","JA000047759",1974-04-12,23,7.1,0,"1974",4,12
"8504","JA000047759",1974-04-13,25,6.6,0,"1974",4,13
"8505","JA000047759",1974-04-14,18.5,11.3,6.5,"1974",4,14
"8506","JA000047759",1974-04-15,21.6,8.1,0,"1974",4,15
"8507","JA000047759",1974-04-16,17.4,11.4,12,"1974",4,16
"8508","JA000047759",1974-04-17,22.2,7.4,0,"1974",4,17
"8509","JA000047759",1974-04-18,24.6,10.1,0,"1974",4,18
"8510","JA000047759",1974-04-19,20.1,7.3,0,"1974",4,19
"8511","JA000047759",1974-04-20,20.7,5.5,0,"1974",4,20
"8512","JA000047759",1974-04-21,20.2,13.3,60.5,"1974",4,21
"8513","JA000047759",1974-04-22,16.8,10.2,0,"1974",4,22
"8514","JA000047759",1974-04-23,21.2,11,0,"1974",4,23
"8515","JA000047759",1974-04-24,25.7,8.4,0,"1974",4,24
"8516","JA000047759",1974-04-25,18.9,15.6,3.5,"1974",4,25
"8517","JA000047759",1974-04-26,22,10.2,0.5,"1974",4,26
"8518","JA000047759",1974-04-27,22.1,7.7,0,"1974",4,27
"8519","JA000047759",1974-04-28,20.5,10,10.5,"1974",4,28
"8520","JA000047759",1974-04-29,22.2,10.1,8,"1974",4,29
"8521","JA000047759",1974-04-30,23.8,7.3,0,"1974",4,30
"8522","JA000047759",1974-05-01,19.3,9.9,0,"1974",5,1
"8523","JA000047759",1974-05-02,23.9,7.3,0,"1974",5,2
"8524","JA000047759",1974-05-03,24,9.2,0,"1974",5,3
"8525","JA000047759",1974-05-04,25.5,11.1,0,"1974",5,4
